match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
1338,West Indies,Afghanistan,Afghanistan,West Indies,0.6,Gulbadin Naib,JE Taylor,4,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,6,0,6,6,114,10,6.0,0.0,6.0,10.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,157.13190180631415,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,0.7,Gulbadin Naib,JE Taylor,4,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,10,0,7,7,113,10,8.571428571428571,0.0,8.571428571428571,8.571428571428571,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,261.88650301052354,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,1.1,Usman Ghani,S Badree,0,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,10,1,1,7,113,10,8.571428571428571,0.0,8.571428571428571,8.571428571428571,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,261.88650301052354,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,1.2,Usman Ghani,S Badree,0,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,10,1,2,8,112,10,7.5,0.0,7.5,7.5,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,261.88650301052354,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,1.3,Usman Ghani,S Badree,0,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,10,1,3,9,111,10,6.666666666666667,0.0,6.666666666666667,6.666666666666667,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,261.88650301052354,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,1.4,Usman Ghani,S Badree,0,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,10,1,4,10,110,10,6.0,0.0,6.0,6.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,261.88650301052354,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,1.5,Usman Ghani,S Badree,0,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,10,1,5,11,109,10,5.454545454545454,0.0,5.454545454545454,5.454545454545454,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,261.88650301052354,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,1.6,Usman Ghani,S Badree,1,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,11,1,6,12,108,10,5.5,0.0,5.5,5.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,288.0751533115759,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,2.1,Usman Ghani,JE Taylor,0,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,11,2,1,13,107,10,5.076923076923077,0.0,5.076923076923077,4.615384615384616,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,288.0751533115759,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,2.2,Usman Ghani,JE Taylor,4,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,15,2,2,14,106,10,6.428571428571429,0.0,6.428571428571429,4.285714285714286,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,392.82975451578534,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,2.3,Usman Ghani,JE Taylor,1,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,16,2,3,15,105,10,6.4,0.0,6.4,4.0,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,419.0184048168377,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,2.4,Gulbadin Naib,JE Taylor,0,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,16,2,4,16,104,10,6.0,0.0,6.0,3.75,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,419.0184048168377,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,2.5,Gulbadin Naib,JE Taylor,4,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,20,2,5,17,103,10,7.0588235294117645,0.0,7.0588235294117645,3.5294117647058822,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,523.7730060210471,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,2.6,Gulbadin Naib,JE Taylor,0,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,20,2,6,18,102,10,6.666666666666667,0.0,6.666666666666667,3.3333333333333335,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,523.7730060210471,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,3.1,Usman Ghani,S Badree,1,0,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,21,3,1,19,101,10,6.631578947368421,0.0,6.631578947368421,3.1578947368421053,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,549.9616563220994,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,3.2,Gulbadin Naib,S Badree,0,1,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,21,3,2,20,100,9,6.3,0.0,6.300000000000001,2.7,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,549.9616563220994,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,3.3,Asghar Stanikzai,S Badree,0,1,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,21,3,3,21,99,9,6.0,0.0,6.0,2.571428571428571,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,549.9616563220994,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,3.4,Asghar Stanikzai,S Badree,4,1,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,25,3,4,22,98,9,6.818181818181818,0.0,6.818181818181818,2.4545454545454546,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,654.7162575263089,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,3.5,Asghar Stanikzai,S Badree,1,1,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,26,3,5,23,97,9,6.782608695652174,0.0,6.782608695652174,2.347826086956522,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,3.6,Usman Ghani,S Badree,0,1,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,26,3,6,24,96,9,6.5,0.0,6.5,2.25,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,4.1,Asghar Stanikzai,KOK Williams,0,2,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,26,4,1,25,95,8,6.24,0.0,6.24,1.92,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,4.2,Asghar Stanikzai,KOK Williams,0,2,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,26,4,2,26,94,8,6.0,0.0,6.0,1.8461538461538465,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,4.3,Asghar Stanikzai,KOK Williams,0,2,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,26,4,3,27,93,8,5.777777777777778,0.0,5.777777777777778,1.7777777777777777,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,4.4,Asghar Stanikzai,KOK Williams,0,2,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,26,4,4,28,92,8,5.571428571428571,0.0,5.571428571428571,1.7142857142857142,0.0,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,0.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,4.5,Asghar Stanikzai,KOK Williams,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,26,4,5,29,91,7,5.379310344827586,26.0,5.379310344827586,1.4482758620689655,8.666666666666666,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,225.33333333333331,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,4.6,Samiullah Shenwari,KOK Williams,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,26,4,6,30,90,7,5.2,26.0,5.2,1.4,8.666666666666666,0,26.188650301052355,18.696182999984927,10.724948841525716,680.9049078273613,225.33333333333331,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,5.1,Karim Janat,S Badree,1,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,27,5,1,31,89,7,5.225806451612903,26.0,5.225806451612903,1.3548387096774193,8.666666666666666,0,26.188650301052355,18.696182999984927,10.724948841525716,707.0935581284136,225.33333333333331,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,5.2,Samiullah Shenwari,S Badree,1,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,28,5,2,32,88,7,5.25,27.0,5.25,1.3125,9.0,0,26.188650301052355,18.696182999984927,10.724948841525716,733.282208429466,243.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,5.3,Karim Janat,S Badree,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,28,5,3,33,87,7,5.090909090909091,26.0,5.090909090909091,1.2727272727272727,8.666666666666666,0,26.188650301052355,18.696182999984927,10.724948841525716,733.282208429466,225.33333333333331,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,5.4,Karim Janat,S Badree,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,28,5,4,34,86,7,4.9411764705882355,26.0,4.9411764705882355,1.2352941176470589,8.666666666666666,0,26.188650301052355,18.696182999984927,10.724948841525716,733.282208429466,225.33333333333331,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,5.5,Karim Janat,S Badree,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,28,5,5,35,85,7,4.8,22.0,4.800000000000001,1.2000000000000002,7.333333333333333,0,26.188650301052355,18.696182999984927,10.724948841525716,733.282208429466,161.33333333333331,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,5.6,Karim Janat,S Badree,4,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,32,5,6,36,84,7,5.333333333333333,22.0,5.333333333333333,1.1666666666666667,7.333333333333333,0,26.188650301052355,18.696182999984927,10.724948841525716,838.0368096336754,161.33333333333331,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,6.1,Samiullah Shenwari,KOK Williams,1,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,33,6,1,37,83,7,5.351351351351352,23.0,5.351351351351351,1.135135135135135,7.666666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,864.2254599347277,176.33333333333334,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,6.2,Karim Janat,KOK Williams,1,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,34,6,2,38,82,7,5.368421052631579,24.0,5.368421052631579,1.1052631578947367,8.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,192.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,6.3,Karim Janat,KOK Williams,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,34,6,3,39,81,7,5.230769230769231,24.0,5.230769230769231,1.0769230769230769,8.0,0,26.188650301052355,18.696182999984927,10.724948841525716,890.4141102357801,192.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,6.4,Karim Janat,KOK Williams,1,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,35,6,4,40,80,7,5.25,25.0,5.25,1.0499999999999998,8.333333333333334,0,26.188650301052355,18.696182999984927,10.724948841525716,916.6027605368324,208.33333333333334,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,6.5,Samiullah Shenwari,KOK Williams,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,35,6,5,41,79,7,5.121951219512195,25.0,5.121951219512195,1.024390243902439,8.333333333333334,0,26.188650301052355,18.696182999984927,10.724948841525716,916.6027605368324,208.33333333333334,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,6.6,Samiullah Shenwari,KOK Williams,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,35,6,6,42,78,7,5.0,24.0,5.0,1.0,8.0,0,26.188650301052355,18.696182999984927,10.724948841525716,916.6027605368324,192.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,6.7,Samiullah Shenwari,KOK Williams,1,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,36,6,7,43,77,7,5.023255813953488,25.0,5.023255813953488,0.9767441860465116,8.333333333333334,0,26.188650301052355,18.696182999984927,10.724948841525716,942.7914108378848,208.33333333333334,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,7.1,Samiullah Shenwari,SP Narine,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,36,7,1,43,77,7,5.023255813953488,21.0,5.023255813953488,0.9767441860465116,7.0,0,26.188650301052355,18.696182999984927,10.724948841525716,942.7914108378848,147.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,7.2,Samiullah Shenwari,SP Narine,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,36,7,2,44,76,7,4.909090909090909,20.0,4.909090909090909,0.9545454545454546,6.666666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,942.7914108378848,133.33333333333334,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,7.3,Samiullah Shenwari,SP Narine,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,36,7,3,45,75,7,4.8,20.0,4.800000000000001,0.9333333333333332,6.666666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,942.7914108378848,133.33333333333334,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,7.4,Samiullah Shenwari,SP Narine,2,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,38,7,4,46,74,7,4.956521739130435,18.0,4.956521739130435,0.9130434782608696,6.0,0,26.188650301052355,18.696182999984927,10.724948841525716,995.1687114399895,108.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,7.5,Samiullah Shenwari,SP Narine,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,38,7,5,47,73,7,4.851063829787234,18.0,4.8510638297872335,0.8936170212765957,6.0,0,26.188650301052355,18.696182999984927,10.724948841525716,995.1687114399895,108.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,7.6,Samiullah Shenwari,SP Narine,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,38,7,6,48,72,7,4.75,17.0,4.75,0.875,5.666666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,995.1687114399895,96.33333333333334,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,8.1,Karim Janat,CR Brathwaite,2,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,40,8,1,49,71,7,4.8979591836734695,19.0,4.8979591836734695,0.8571428571428571,6.333333333333333,0,26.188650301052355,18.696182999984927,10.724948841525716,1047.5460120420942,120.33333333333333,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,8.2,Karim Janat,CR Brathwaite,1,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,41,8,2,50,70,7,4.92,20.0,4.92,0.8400000000000001,6.666666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,1073.7346623431465,133.33333333333334,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,8.3,Samiullah Shenwari,CR Brathwaite,1,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,42,8,3,51,69,7,4.9411764705882355,17.0,4.9411764705882355,0.823529411764706,5.666666666666667,0,26.188650301052355,18.696182999984927,10.724948841525716,1099.9233126441989,96.33333333333334,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,8.4,Karim Janat,CR Brathwaite,0,3,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,42,8,4,52,68,7,4.846153846153846,16.0,4.846153846153847,0.8076923076923077,5.333333333333333,0,26.188650301052355,18.696182999984927,10.724948841525716,1099.9233126441989,85.33333333333333,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,8.5,Karim Janat,CR Brathwaite,0,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,42,8,5,53,67,6,4.754716981132075,16.0,4.754716981132075,0.679245283018868,4.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1099.9233126441989,64.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,8.6,Mohammad Nabi,CR Brathwaite,0,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,42,8,6,54,66,6,4.666666666666667,16.0,4.666666666666667,0.6666666666666666,4.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1099.9233126441989,64.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,9.1,Samiullah Shenwari,SP Narine,0,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,42,9,1,55,65,6,4.581818181818182,16.0,4.581818181818182,0.6545454545454545,4.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1099.9233126441989,64.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,9.2,Samiullah Shenwari,SP Narine,1,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,43,9,2,56,64,6,4.607142857142857,17.0,4.607142857142858,0.6428571428571428,4.25,0,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,72.25,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,9.3,Mohammad Nabi,SP Narine,0,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,43,9,3,57,63,6,4.526315789473684,17.0,4.526315789473684,0.631578947368421,4.25,0,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,72.25,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,9.4,Mohammad Nabi,SP Narine,0,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,43,9,4,58,62,6,4.448275862068965,17.0,4.448275862068966,0.6206896551724138,4.25,0,26.188650301052355,18.696182999984927,10.724948841525716,1126.1119629452512,72.25,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,9.5,Mohammad Nabi,SP Narine,2,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,45,9,5,59,61,6,4.576271186440678,19.0,4.576271186440678,0.6101694915254238,4.75,0,26.188650301052355,18.696182999984927,10.724948841525716,1178.489263547356,90.25,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,9.6,Mohammad Nabi,SP Narine,0,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,45,9,6,60,60,6,4.5,18.0,4.5,0.6000000000000001,4.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1178.489263547356,81.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,10.1,Samiullah Shenwari,CR Brathwaite,0,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,45,10,1,61,59,6,4.426229508196721,17.0,4.426229508196721,0.5901639344262295,4.25,0,26.188650301052355,18.696182999984927,10.724948841525716,1178.489263547356,72.25,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,10.2,Samiullah Shenwari,CR Brathwaite,0,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,45,10,2,62,58,6,4.354838709677419,17.0,4.35483870967742,0.5806451612903225,4.25,0,26.188650301052355,18.696182999984927,10.724948841525716,1178.489263547356,72.25,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,10.3,Samiullah Shenwari,CR Brathwaite,0,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,45,10,3,63,57,6,4.285714285714286,17.0,4.285714285714286,0.5714285714285714,4.25,0,26.188650301052355,18.696182999984927,10.724948841525716,1178.489263547356,72.25,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,10.4,Samiullah Shenwari,CR Brathwaite,1,4,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,46,10,4,64,56,6,4.3125,18.0,4.3125,0.5625,4.5,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,81.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,10.5,Mohammad Nabi,CR Brathwaite,0,5,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,46,10,5,65,55,5,4.246153846153846,14.0,4.246153846153846,0.4615384615384615,2.8,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,39.199999999999996,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,10.6,Rashid Khan,CR Brathwaite,0,5,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,46,10,6,66,54,5,4.181818181818182,13.0,4.181818181818182,0.4545454545454546,2.6,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,33.800000000000004,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,11.1,Samiullah Shenwari,SP Narine,0,6,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,46,11,1,67,53,4,4.119402985074627,12.0,4.119402985074627,0.3582089552238806,2.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,24.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,11.2,Shafiqullah,SP Narine,0,6,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,46,11,2,68,52,4,4.0588235294117645,12.0,4.0588235294117645,0.3529411764705882,2.0,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,24.0,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,11.3,Shafiqullah,SP Narine,0,6,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,46,11,3,69,51,4,4.0,11.0,4.0,0.3478260869565217,1.8333333333333333,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,20.166666666666664,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,11.4,Shafiqullah,SP Narine,0,7,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,46,11,4,70,50,3,3.942857142857143,11.0,3.942857142857143,0.2571428571428571,1.5714285714285714,0,26.188650301052355,18.696182999984927,10.724948841525716,1204.6779138484083,17.285714285714285,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,11.5,Najibullah Zadran,SP Narine,1,7,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,47,11,5,71,49,3,3.971830985915493,12.0,3.971830985915493,0.2535211267605634,1.7142857142857142,0,26.188650301052355,18.696182999984927,10.724948841525716,1230.8665641494606,20.57142857142857,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,11.6,Rashid Khan,SP Narine,4,7,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,51,11,6,72,48,3,4.25,15.0,4.25,0.25,2.142857142857143,0,26.188650301052355,18.696182999984927,10.724948841525716,1335.6211653536702,32.14285714285714,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,12.1,Najibullah Zadran,CR Brathwaite,1,7,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,52,12,1,73,47,3,4.273972602739726,16.0,4.273972602739725,0.2465753424657534,2.2857142857142856,0,26.188650301052355,18.696182999984927,10.724948841525716,1361.8098156547226,36.57142857142857,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,12.2,Rashid Khan,CR Brathwaite,1,7,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,53,12,2,74,46,3,4.297297297297297,17.0,4.297297297297297,0.2432432432432432,2.4285714285714284,0,26.188650301052355,18.696182999984927,10.724948841525716,1387.998465955775,41.285714285714285,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,12.3,Najibullah Zadran,CR Brathwaite,1,7,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,54,12,3,75,45,3,4.32,18.0,4.32,0.24,2.5714285714285716,0,26.188650301052355,18.696182999984927,10.724948841525716,1414.1871162568273,46.28571428571429,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,12.4,Rashid Khan,CR Brathwaite,1,7,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,55,12,4,76,44,3,4.342105263157895,17.0,4.342105263157895,0.2368421052631578,2.4285714285714284,0,26.188650301052355,18.696182999984927,10.724948841525716,1440.3757665578796,41.285714285714285,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,12.5,Najibullah Zadran,CR Brathwaite,1,7,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,56,12,5,77,43,3,4.363636363636363,18.0,4.363636363636363,0.2337662337662337,2.5714285714285716,0,26.188650301052355,18.696182999984927,10.724948841525716,1466.564416858932,46.28571428571429,0
1338,West Indies,Afghanistan,Afghanistan,West Indies,12.6,Rashid Khan,CR Brathwaite,1,7,St Kitts,"Warner Park, Basseterre",2017-06-02,Afghanistan,bat,West Indies,SP_Narine,57,12,6,78,42,3,4.384615384615385,19.0,4.384615384615384,0.2307692307692307,2.7142857142857144,0,26.188650301052355,18.696182999984927,10.724948841525716,1492.7530671599843,51.57142857142858,0
