match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
6,England,South Africa,England,South Africa,7.1,OA Shah,RE van der Merwe,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,28,7,1,43,77,7,3.9069767441860463,22.0,3.906976744186047,0.9767441860465116,7.333333333333333,0,16.0,7.0,17.0,448.0,161.33333333333331,0
6,England,South Africa,England,South Africa,7.2,OA Shah,RE van der Merwe,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,28,7,2,44,76,7,3.8181818181818183,18.0,3.8181818181818183,0.9545454545454546,6.0,0,16.0,7.0,17.0,448.0,108.0,0
6,England,South Africa,England,South Africa,7.3,OA Shah,RE van der Merwe,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,29,7,3,45,75,7,3.8666666666666663,15.0,3.866666666666667,0.9333333333333332,5.0,0,16.0,7.0,17.0,464.0,75.0,0
6,England,South Africa,England,South Africa,7.4,OA Shah,RE van der Merwe,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,30,7,4,46,74,7,3.9130434782608696,16.0,3.9130434782608696,0.9130434782608696,5.333333333333333,0,16.0,7.0,17.0,480.0,85.33333333333333,0
6,England,South Africa,England,South Africa,7.5,PD Collingwood,RE van der Merwe,2,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,32,7,5,47,73,7,4.085106382978723,18.0,4.085106382978723,0.8936170212765957,6.0,0,16.0,7.0,17.0,512.0,108.0,0
6,England,South Africa,England,South Africa,7.6,PD Collingwood,RE van der Merwe,2,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,34,7,6,48,72,7,4.25,19.0,4.25,0.875,6.333333333333333,0,16.0,7.0,17.0,544.0,120.33333333333333,0
6,England,South Africa,England,South Africa,7.7,PD Collingwood,RE van der Merwe,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,34,7,7,49,71,7,4.163265306122449,19.0,4.163265306122449,0.8571428571428571,6.333333333333333,0,16.0,7.0,17.0,544.0,120.33333333333333,0
6,England,South Africa,England,South Africa,8.1,OA Shah,J Botha,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,34,8,1,49,71,7,4.163265306122449,19.0,4.163265306122449,0.8571428571428571,6.333333333333333,0,16.0,7.0,17.0,544.0,120.33333333333333,0
6,England,South Africa,England,South Africa,8.2,OA Shah,J Botha,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,34,8,2,50,70,7,4.08,19.0,4.08,0.8400000000000001,6.333333333333333,0,16.0,7.0,17.0,544.0,120.33333333333333,0
6,England,South Africa,England,South Africa,8.3,OA Shah,J Botha,2,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,36,8,3,51,69,7,4.235294117647059,21.0,4.235294117647059,0.823529411764706,7.0,0,16.0,7.0,17.0,576.0,147.0,0
6,England,South Africa,England,South Africa,8.4,PD Collingwood,J Botha,4,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,40,8,4,52,68,7,4.615384615384615,24.0,4.615384615384616,0.8076923076923077,8.0,0,16.0,7.0,17.0,640.0,192.0,0
6,England,South Africa,England,South Africa,8.5,PD Collingwood,J Botha,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,41,8,5,53,67,7,4.6415094339622645,25.0,4.6415094339622645,0.7924528301886793,8.333333333333334,0,16.0,7.0,17.0,656.0,208.33333333333334,0
6,England,South Africa,England,South Africa,8.6,OA Shah,J Botha,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,41,8,6,54,66,7,4.555555555555555,25.0,4.555555555555555,0.7777777777777777,8.333333333333334,0,16.0,7.0,17.0,656.0,208.33333333333334,0
6,England,South Africa,England,South Africa,8.7,OA Shah,J Botha,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,42,8,7,55,65,7,4.581818181818182,22.0,4.581818181818182,0.7636363636363636,7.333333333333333,0,16.0,7.0,17.0,672.0,161.33333333333331,0
6,England,South Africa,England,South Africa,9.1,OA Shah,RE van der Merwe,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,42,9,1,55,65,7,4.581818181818182,18.0,4.581818181818182,0.7636363636363636,6.0,0,16.0,7.0,17.0,672.0,108.0,0
6,England,South Africa,England,South Africa,9.2,OA Shah,RE van der Merwe,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,43,9,2,56,64,7,4.607142857142857,19.0,4.607142857142858,0.75,6.333333333333333,0,16.0,7.0,17.0,688.0,120.33333333333333,0
6,England,South Africa,England,South Africa,9.3,PD Collingwood,RE van der Merwe,2,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,45,9,3,57,63,7,4.7368421052631575,20.0,4.7368421052631575,0.7368421052631579,6.666666666666667,0,16.0,7.0,17.0,720.0,133.33333333333334,0
6,England,South Africa,England,South Africa,9.4,PD Collingwood,RE van der Merwe,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,46,9,4,58,62,7,4.758620689655173,21.0,4.758620689655173,0.7241379310344828,7.0,0,16.0,7.0,17.0,736.0,147.0,0
6,England,South Africa,England,South Africa,9.5,OA Shah,RE van der Merwe,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,47,9,5,59,61,7,4.779661016949152,22.0,4.779661016949152,0.711864406779661,7.333333333333333,0,16.0,7.0,17.0,752.0,161.33333333333331,0
6,England,South Africa,England,South Africa,9.6,PD Collingwood,RE van der Merwe,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,47,9,6,60,60,7,4.7,22.0,4.7,0.7,7.333333333333333,0,16.0,7.0,17.0,752.0,161.33333333333331,0
6,England,South Africa,England,South Africa,10.1,OA Shah,J Botha,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,48,10,1,61,59,7,4.721311475409836,23.0,4.721311475409836,0.6885245901639344,7.666666666666667,0,16.0,7.0,17.0,768.0,176.33333333333334,0
6,England,South Africa,England,South Africa,10.2,PD Collingwood,J Botha,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,49,10,2,62,58,7,4.741935483870968,24.0,4.741935483870968,0.6774193548387096,8.0,0,16.0,7.0,17.0,784.0,192.0,0
6,England,South Africa,England,South Africa,10.3,OA Shah,J Botha,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,49,10,3,63,57,7,4.666666666666667,24.0,4.666666666666667,0.6666666666666666,8.0,0,16.0,7.0,17.0,784.0,192.0,0
6,England,South Africa,England,South Africa,10.4,OA Shah,J Botha,6,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,55,10,4,64,56,7,5.15625,30.0,5.15625,0.65625,10.0,0,16.0,7.0,17.0,880.0,300.0,0
6,England,South Africa,England,South Africa,10.5,OA Shah,J Botha,0,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,55,10,5,65,55,7,5.076923076923077,29.0,5.076923076923077,0.6461538461538462,9.666666666666666,0,16.0,7.0,17.0,880.0,280.3333333333333,0
6,England,South Africa,England,South Africa,10.6,OA Shah,J Botha,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,56,10,6,66,54,7,5.090909090909091,30.0,5.090909090909091,0.6363636363636364,10.0,0,16.0,7.0,17.0,896.0,300.0,0
6,England,South Africa,England,South Africa,11.1,OA Shah,RE van der Merwe,6,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,62,11,1,67,53,7,5.552238805970149,35.0,5.552238805970149,0.6268656716417911,11.666666666666666,0,16.0,7.0,17.0,992.0,408.3333333333333,0
6,England,South Africa,England,South Africa,11.2,OA Shah,RE van der Merwe,4,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,66,11,2,68,52,7,5.823529411764706,39.0,5.823529411764706,0.6176470588235294,13.0,0,16.0,7.0,17.0,1056.0,507.0,0
6,England,South Africa,England,South Africa,11.3,OA Shah,RE van der Merwe,4,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,70,11,3,69,51,7,6.086956521739131,42.0,6.086956521739131,0.6086956521739131,14.0,0,16.0,7.0,17.0,1120.0,588.0,0
6,England,South Africa,England,South Africa,11.4,OA Shah,RE van der Merwe,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,71,11,4,70,50,7,6.085714285714285,43.0,6.085714285714285,0.6000000000000001,14.333333333333334,0,16.0,7.0,17.0,1136.0,616.3333333333334,0
